Date,Open,High,Low,Close,Volume,Neutral,Positive,Negative
2024-04-18,166.83197648115515,167.4376279018478,165.3625328448833,165.84902954101562,43122900,0.7499240140120188,0.16664181152979526,0.08327662944793708
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,0.4999665419260661,0.47643995285034174,0.0
2024-04-22,164.33983649468445,166.0674204920171,163.5951840406637,164.6575469970703,48116400,0.499898299574852,0.3097981413205464,0.1613333423932394
2024-04-23,164.17107024309314,165.85894631264824,163.74412823991457,165.7100067138672,49537800,0.3332369178533554,0.47513448198636365,0.1613333423932394
2024-04-24,165.35256706337344,168.09289802448964,165.02493328758231,167.8148956298828,48251800,0.3332369178533554,0.4963005085786183,0.1613333423932394
2024-04-25,168.32127707377066,169.39357866495865,166.95111140447554,168.6787109375,50558300,0.16666603088378906,0.8294130166371664,0.0
2024-04-26,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,0.32262863715489704,0.664076675971349,0.0
2024-04-29,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400,0.654159665107727,0.3331125080585479,0.0
2024-04-30,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,0.8951341311136881,0.0,0.0
2024-05-01,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,0.7725034223662482,0.0,0.111068434185452
2024-05-02,171.28002894904594,172.18354444700543,169.67158410871994,171.79632568359375,94214900,0.5086729195382861,0.20865621027492334,0.14991406836206958
2024-05-03,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100,0.39910861916012236,0.3595659142448788,0.18324739374811694
2024-05-06,181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,0.3879866072109768,0.4547588320005507,0.11979799015181414
2024-05-07,182.1420038655686,183.5816623782166,180.02720100491794,181.0994873046875,77305800,0.5130760092110861,0.3512535730051615,0.08095235597519655
2024-05-08,181.54627379403868,181.7647063918816,180.1562467941296,181.4370574951172,45057100,0.6164008527994156,0.29510378175311613,0.04761903058914919
2024-05-09,181.2583498682501,183.34338298682428,180.8115613856968,183.2540283203125,48983000,0.5924280406463713,0.28324419733077755,0.08332491914431261
2024-05-10,183.83067066594327,184.01957427538,181.0767011963408,181.9913787841797,50759500,0.3996381135213942,0.1780932460512433,0.08332491914431261
2024-05-13,184.36755931231187,186.01796278299403,183.5522942832241,185.20269775390625,72044800,0.4973722795645396,0.08333333333333326,0.08332491914431261
2024-05-14,186.4255779791011,187.2110177098357,185.2126323262415,186.34603881835935,52393600,0.4435790942774878,0.11111059453752298,0.1110922230614557
2024-05-15,186.8232879601364,189.5474323621825,186.2864023770235,188.6228179931641,70400000,0.5425738957193162,0.11111059453752298,0.2598812215858037
2024-05-16,189.36845732702145,189.99481870677727,188.5631442219314,188.7420959472656,52845200,0.41617998059349826,0.1716110393254443,0.31293643213281735
2024-05-17,188.4140082479681,189.70649303935696,188.08591490450095,188.7719268798828,41282900,0.6379753342180541,0.06050044478792125,0.2018442090713617
2024-05-20,188.2350632210391,190.81008101901145,187.91690657220929,189.93516540527344,44361300,0.6500911140682721,0.28272110404390266,0.05305521054701379
2024-05-21,189.98485665329835,191.6153713580185,189.81584164268892,191.23757934570312,42309400,0.6662323673566182,0.22222065925598136,0.11107742786407478
2024-05-22,191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500,0.5764684031407038,0.22222065925598136,0.19429721931616473
2024-05-23,189.87550428926585,189.89539287135,185.55067067436465,185.7992248535156,51005900,0.5284845170047547,0.26663790941238397,0.19429721931616473
2024-05-24,187.7279915996349,189.4778074092878,186.95248867034007,188.8812713623047,36327000,0.6395767599344252,0.26663790941238397,0.08321979145209002
2024-05-28,190.40244918609352,191.8838376427625,188.00639828711084,188.8912506103516,52280100,0.6186385075251261,0.26663790941238397,0.11076078812281298
2024-05-29,188.5134387924459,191.13817040866115,188.41401104911336,189.1894989013672,53068000,0.7221767505009967,0.16666662693023673,0.11076078812281298
2024-05-30,189.6567669388692,191.06855279301288,189.52752908744432,190.18370056152344,49889100,0.38886799414952583,0.16666662693023673,0.11076078812281298
2024-05-31,190.3328400080532,191.4563096895504,188.81168973037515,191.13815307617188,75158300,0.16666493813196812,0.42046617468198133,0.0
2024-06-03,191.7843976924141,193.8623221502784,191.40660565779223,192.90786743164065,50080500,0.0,0.5871328016122181,0.0
2024-06-04,193.51434462038463,194.19041988861156,191.91365507081835,193.2260284423828,47471400,0.0,0.5871328016122181,0.0
2024-06-05,194.269945311189,195.76127042413225,193.74301165159247,194.7372283935547,54156800,0.3314451490129742,0.3333332538604736,0.0
2024-06-06,194.55826398135932,195.3635770625748,193.04705038431933,193.35525512695312,41181800,0.6637532923902784,0.0,0.0
2024-06-07,193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900,0.8903987123852684,0.08333317438761385,0.0
2024-06-10,195.76126603853865,196.15896182874013,191.03873662001607,192.0031280517578,97010200,0.7795815609750293,0.13094386316481085,0.04256689264660798
2024-06-11,192.5300553197752,205.9619324668351,192.51018190883104,205.9519805908203,172373300,0.6451927863416217,0.17537953645463966,0.09407171521868034
2024-06-12,206.1707358379729,218.9265393804105,205.7034527218097,211.83778381347656,198134300,0.5426305103160085,0.24711765289779686,0.13387506370033544
2024-06-13,213.4981154669776,215.4964857209176,210.37627540407075,213.00100708007807,97862700,0.385240314900875,0.4661637046270899,0.09130817105372753
2024-06-14,212.61325905037396,213.92561727783075,210.07800329190465,211.26112365722656,70122700,0.5206492727001507,0.4217280313372611,0.0398033484816552
2024-06-17,212.1360430521221,217.6837748595555,211.4898081720374,215.41696166992188,93728300,0.4815990421507093,0.43331510225931796,0.05350540412796875
2024-06-18,216.33160783720555,217.36560169939585,211.76815683093403,213.0506896972656,79943300,0.5182042486137813,0.3087087637848323,0.10792331231964965
2024-06-20,212.6927670816265,213.0009869956984,207.64215969704077,208.46734619140625,86172500,0.378627034690645,0.375362957186169,0.1745885007911259
2024-06-21,209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100,0.2935941212707095,0.20870459543334105,0.4543971776962281
2024-06-24,206.51872529912245,211.4699209644532,205.39525540402903,206.9362945556641,80727000,0.5224340518315632,0.06665419340133659,0.3999792695045472
2024-06-25,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.49534753958384187,0.1666666666666666,0.333314081033071
2024-06-26,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0.6332875092824299,0.31370883186658216,0.0
2024-06-27,213.4484006592916,214.4923313013169,211.1219370597224,212.86181640625,49772700,0.479055969488053,0.45656581010137276,0.0
2024-06-28,214.52215724323332,214.82042530908265,209.08379028418835,209.4019317626953,82542700,0.5234548071074107,0.2898991434347061,0.10211591588126295
2024-07-01,210.8634365693964,216.2520897818886,210.6944215345844,215.4964904785156,60402900,0.5447486955968159,0.30924320504778896,0.10211591588126295
2024-07-02,214.8999110603575,219.1054581823324,213.8559957714609,218.99609375,58046200,0.5369319054815503,0.1663862268129984,0.2687735822465685
2024-07-03,218.7276835478024,220.2687225341797,217.76329209306172,220.2687225341797,37369800,0.32586846748987824,0.49971912304560334,0.16665766636530566
2024-07-05,220.3681420180832,225.14038557018992,220.3681420180832,225.0310211181641,60412400,0.49984598159790034,0.3333328962326049,0.16665766636530566
2024-07-08,225.7766827586142,226.53229721329785,221.95889400104969,226.50247192382807,59085900,0.5894122819105784,0.3333328962326049,0.0
2024-07-09,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.5894122819105784,0.0,0.0
2024-07-10,227.9739037781008,231.7320418789461,227.9241899064988,231.6326141357422,62627700,0.25620090961456293,0.3333332538604736,0.0
2024-07-11,230.05183726152603,231.046054115618,224.46434339610343,226.25393676757807,64710600,0.21900166405571822,0.43895445267359406,0.0
2024-07-12,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,0.43448945548799295,0.549055794874827,0.0
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.5293954648668803,0.4026754966803958,0.047614682288397
2024-07-16,233.6409268235753,234.9035862928846,230.98637002864072,233.46197509765625,43234300,0.5424432908258741,0.3803310663927168,0.047614682288397
2024-07-17,228.1230464069532,230.12143192510837,225.32929956891292,227.5563507080078,57345900,0.467015157852854,0.36359586744081396,0.14055215744745173
2024-07-18,228.94822726389444,229.10730558155055,220.9845567217071,222.8834991455078,66034600,0.37210914847396664,0.1766429117747715,0.09293747515905477
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.4733896539324805,0.09336614324933,0.09293747515905477
2024-07-22,225.69715940648985,226.46271062110856,221.79983121381875,222.6648101806641,48201800,0.6665929158528645,0.0,0.0
2024-07-23,223.0723963761116,225.6275405798551,221.392167723929,223.7086944580078,39960300,0.8332425753275553,0.0,0.16666050752003994
2024-07-24,222.70453756630337,223.499913948863,215.87427379105333,217.27610778808597,61777600,0.729260191321373,0.0,0.24845666686693835
2024-07-25,217.66388300064952,219.5727926616157,213.37881089672752,216.2322235107422,51391200,0.5036287158727645,0.21922532717386875,0.24845666686693835
2024-07-26,217.4352041073067,218.2206438494584,214.76075857434796,216.69949340820312,41601300,0.42029147346814466,0.30235144495964045,0.24837452669938412
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,0.3017791228161917,0.4079124099678462,0.27355062464873003
2024-07-30,217.92238139381377,219.05578793157812,214.87012855591783,217.53463745117188,41643800,0.527460765507486,0.18868708279397742,0.27355062464873003
2024-07-31,220.15937140820571,222.52561225525915,219.3540582246071,220.7956695556641,50036300,0.6108148164219326,0.10556096500820576,0.27352096637090056
2024-08-01,223.0724051151817,223.1817695634113,215.7649211779852,217.09716796875,62501000,0.66397092739741,0.16368110477924339,0.16654870907465624
2024-08-02,217.88258518105536,224.29529507499743,216.45092586682145,218.58848571777344,105568600,0.3306578397750854,0.4301439076662063,0.2324145674705506
2024-08-05,197.9386040162881,212.26527065556357,194.866477978878,208.0597381591797,119548600,0.23796264992819885,0.564682438969612,0.17659711793616975
2024-08-06,204.11270880558044,208.7755879501992,199.90717605667757,206.0315399169922,69660500,0.3952657679716745,0.4010013341903686,0.17659711793616975
2024-08-07,205.70344110024527,212.40446750854989,205.1963960152132,208.6065673828125,63516400,0.5222387760877608,0.2170631289482116,0.18850776111638112
2024-08-08,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100,0.7812667075130674,0.08252459764480584,0.07777650157610583
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,0.7928840004735522,0.08252459764480584,0.07777650157610583
2024-08-12,215.06908018890428,218.49313190431408,214.6012562114996,216.52230834960935,38028100,0.8762451244725121,0.11108622286054816,0.0
2024-08-13,217.99542439436792,220.8620875715453,217.99542439436792,220.24496459960935,44155300,0.7431949132018619,0.17775288952721482,0.06666659514109301
2024-08-14,219.548234966672,221.9968307143324,218.6822548419691,220.69290161132807,41960600,0.6483357625348227,0.2729843885179549,0.06666659514109301
2024-08-15,223.5595616066544,224.3060872818483,221.72807374055304,223.6790008544922,46414000,0.7044103599729992,0.22856483232407335,0.06666659514109301
2024-08-16,222.88270038911836,225.77922361016536,222.6139468974481,225.0028381347656,44340200,0.837123387768155,0.1618981656574067,0.0
2024-08-19,224.6743562399008,224.94310972106825,222.00676340736013,224.84356689453125,40687800,0.9051137049992879,0.0666666666666666,0.0
2024-08-20,224.72413110884565,226.11763957317405,224.4056062095116,225.460693359375,30299000,0.6387049754460652,0.0,0.0
2024-08-21,225.4706659840429,226.9238941294544,224.00747444255487,225.3512115478516,34765500,0.6322192847728728,0.0,0.0
2024-08-22,226.7347608131935,227.28221598709212,222.86278176595104,223.4898681640625,43695300,0.3261763354142506,0.23988024393717441,0.0
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,0.3261763354142506,0.40009636680285127,0.09083424011866259
2024-08-26,225.7095414433551,226.22713682494347,222.85284141893555,226.12759399414065,30602200,0.2766073271632194,0.44084125508864713,0.09083424011866259
2024-08-27,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,0.4885663646790716,0.2565165667070282,0.13846822579701748
2024-08-28,226.864148811834,228.7951641071056,224.6345202420592,225.44078063964844,38052200,0.6550222395194901,0.25490828437937624,0.04763398567835497
2024-08-29,229.03407107214645,231.84099956412555,227.819721489883,228.7254943847656,51906300,0.6283800386720233,0.21416339609358037,0.12461769084135699
2024-08-30,229.12366833084764,229.3326870197365,226.42621547495943,227.93917846679688,52990800,0.7497283071279526,0.15860784053802482,0.07698370516300208
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,0.5832724322875341,0.1647252937157948,0.24364695449670162
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,0.6666260759035746,0.1647252937157948,0.1666632493336996
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,0.4996348818143208,0.3313919603824615,0.1666632493336996
2024-09-06,222.9125635200513,224.1965961864048,218.75193438162452,219.7970733642578,48423000,0.7185576210419337,0.24999999006589246,0.0
2024-09-09,219.79706302441252,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0.5482745220263798,0.33814657444045654,0.07007596464384178
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,0.46846232172988705,0.2856335512229374,0.18725953499476122
2024-09-11,220.4340868524661,222.056525502596,216.88061769002928,221.62852478027344,44587100,0.24953958250227423,0.5356335611570449,0.18725953499476122
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.4198316818191891,0.4474869767824808,0.11718357035091953
2024-09-13,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,0.49804007013638807,0.40260901550451905,0.08312055468559272
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,0.5692138913131894,0.10488800136815928,0.2826430371829442
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,0.43587264248303,0.23821651864619475,0.2826430371829442
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.2711603425797961,0.26878597433604884,0.4217443338462285
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,0.2833026041587193,0.39983705348438675,0.3002679000298183
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.3286605129639307,0.2665085362063513,0.38360083599885314
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,0.3286605129639307,0.4999962747097015,0.16137898464997616
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.43267725242508775,0.33333287636438996,0.1943820251358881
2024-09-25,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,0.5155904723538293,0.33333287636438996,0.11104908916685324
2024-09-26,226.24702136687824,227.4414592531255,224.3657775193108,226.46600341796875,36636700,0.8484270009729596,0.0,0.11104908916685324
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.88276939590772,0.11111111111111104,0.0
2024-09-30,228.9743594736852,231.920654296875,228.58616671135624,231.920654296875,54541900,0.5545117457707723,0.3109411226378546,0.12192838986714688
2024-10-01,228.45677367012016,228.5861611290004,222.70355021092283,225.162109375,63285000,0.2772190074125925,0.4163285056749979,0.2672303709718917
2024-10-02,224.84358511910924,226.31672490502265,221.98688498556476,225.72946166992188,32880600,0.2221883833408355,0.3052173945638868,0.43267737759484187
2024-10-03,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,0.4073524949727234,0.25319770530418106,0.3107489877276951
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,0.518459297992565,0.29721113266768273,0.1654470066229503
2024-10-07,223.46000516495792,224.6444949275546,220.30469199255063,220.66302490234372,39505400,0.4072643330803623,0.35276668822323826,0.22221883800294673
2024-10-08,223.2609296773624,224.9331397600325,222.2157907816424,224.72412109375,31855700,0.22210022144847438,0.5382896992895337,0.22221883800294673
2024-10-09,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,0.2772516442669762,0.4409935904873741,0.22221883800294673
2024-10-10,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,0.22180201609929395,0.38543803493181855,0.3260724941889446
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,0.22180201609929395,0.05210470159848524,0.3260724941889446
2024-10-14,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,0.08292316397031141,0.16666105389595023,0.4094047149022421
2024-10-15,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,0.21103405455748234,0.33331108589967084,0.0833322207132976
2024-10-16,230.52710945831015,231.04468960128423,228.77525301100687,230.70626831054688,34082200,0.4072774122158685,0.4408339470624923,0.0833322207132976
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.47727559705575295,0.35750329593817387,0.08333234985669462
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433597,46431500,0.5651518921057382,0.30196428232722805,0.08333234985669462
2024-10-21,233.3639265084296,235.75281781754072,233.3639265084296,235.384521484375,36254500,0.7022291521231332,0.19444142116440663,0.08333234985669462
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,0.851038078467051,0.11111101839277472,0.0
2024-10-23,232.99563706556216,234.05072423456664,226.7049068825192,229.6910095214844,52287000,0.7183808982372283,0.08333308498064669,0.16551084319750475
2024-10-24,228.9146137210552,229.75073396519565,227.35189464165865,229.50189208984372,31109500,0.385060280561447,0.28327737847963963,0.29863041043281563
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,0.20572787324587496,0.41661071181297293,0.36529655257860827
2024-10-28,232.2391553268284,233.64261197661628,231.47271808946843,232.3187713623047,36087100,0.36925298273563384,0.4166108806927998,0.1997857093811036
2024-10-29,232.0201728307493,233.2444706163013,231.2437873874136,232.5875244140625,35417200,0.36925298273563384,0.2166665871938069,0.23719520966211963
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,0.5799865010711881,0.08333325386047356,0.170529067516327
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,0.40156893976150987,0.18954304428327642,0.24044798243613477
2024-11-01,219.94638005344729,224.30609500692117,219.24962577022424,221.8773956298828,65276700,0.5631712342065477,0.28919135502406523,0.13479409444899793
2024-11-04,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,0.5110222316923595,0.3361219860258556,0.13479409444899793
2024-11-05,220.7725208689619,222.91255498009292,220.11557465497725,222.4148712158203,28111300,0.6040741548651739,0.22214149832725516,0.14799541632334398
2024-11-06,221.5787719009408,225.02275032206143,220.16535179621147,221.68826293945312,54561100,0.5257831450019563,0.2567638605833053,0.16645211974779772
2024-11-07,223.5894049928319,226.82434934768688,223.52968537330025,226.4261932373047,42137700,0.4112055715587403,0.32040457427501673,0.2206213573614757
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,0.24971609479851184,0.4842191487550735,0.13750112056732186
2024-11-11,224.2040938441064,224.9016146506588,220.7164746065314,223.4368133544922,42005600,0.2497375375694698,0.5164074450731276,0.13430664936701464
2024-11-12,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,0.1468247155348459,0.6709268520275752,0.08013741175333666
2024-11-13,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,0.1468247155348459,0.4315497209628423,0.08013741175333666
2024-11-14,224.22402706703755,228.06039910056816,224.2040935569292,227.41270446777344,44923900,0.2242633034785588,0.4167001823584238,0.0
2024-11-15,225.59914322363005,226.11730807125568,223.4766880681117,224.2041015625,47923700,0.1607713152964909,0.15160943071047459,0.23166783650716152
2024-11-18,224.4532188000698,228.9273417095955,224.37349996104592,227.2134246826172,44633700,0.37762583295504243,0.23494216799736015,0.23166783650716152
2024-11-19,226.1770839408332,229.34584301691132,225.8582238051146,227.4724884033203,36211800,0.3835205882787704,0.24999896685282383,0.23166783650716152
2024-11-20,227.25326410482543,229.11664435033197,225.0909420304879,228.18994140625,35169600,0.7167013734579086,0.24999896685282383,0.0
2024-11-21,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308597,42108300,0.8331241210301717,0.16666622956593824,0.0
2024-11-22,227.2532745036032,229.90386885981252,227.2532745036032,229.05686950683597,38168300,0.9997688810030619,0.0,0.0
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.7492511550585429,0.16660373906294498,0.08332259456316637
2024-11-26,232.50462429580293,234.73670603206307,232.50462429580293,234.2285003662109,45986200,0.5712246775627136,0.16660373906294498,0.24998498956362414
2024-11-27,233.6405889619916,234.8562745603856,232.98291999142185,234.0989532470703,33498400,0.5700685381889342,0.16660373906294498,0.24998498956362414
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,0.48740547895431513,0.0,0.480110118786494
2024-12-02,236.4306920263062,239.93822952974796,236.3210805290228,238.7424774169922,48137100,0.558717963596185,0.059415144224961525,0.3551127513249716
2024-12-03,238.96170621081689,241.9012679940841,238.0549215480856,241.79165649414065,38861000,0.22656327237685514,0.059415144224961525,0.6872854232788086
2024-12-04,242.01087120786053,243.24649032811607,240.3966066319756,242.1503753662109,44383900,0.5459606159064504,0.059415144224961525,0.3738376994927725
2024-12-05,243.1269343008096,243.67497660990784,241.2735131113704,242.18028259277344,40033900,0.6526658866140577,0.0,0.33217267195383715
2024-12-06,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882807,36870600,0.8183100008302264,0.1438594013452529,0.0
2024-12-09,240.97455722335047,246.3654236467989,240.89483838917155,245.8771514892578,44649200,0.6963734557231267,0.2504302968581517,0.0
2024-12-10,246.0166626912396,247.33200068563025,244.4721425450312,246.8935546875,36914800,0.5514695688372566,0.34535476097038803,0.04761893408639098
2024-12-11,247.08288910248365,249.91283942191652,245.38889040813984,245.6180877685547,45205800,0.606345399094637,0.3111457154233619,0.04761893408639098
2024-12-12,246.01666340683192,247.8601253939288,244.81093690846672,247.0828857421875,32777500,0.6943253975696665,0.2521835388960661,0.04761893408639098
2024-12-13,246.94338782137356,248.4081739675946,245.36897496771653,247.25228881835935,33155300,0.5892915812434342,0.40725905491561476,0.0
2024-12-16,247.1127635400456,250.49077111704125,246.7739547032778,250.15196228027344,51694800,0.368771636769885,0.6303063787165141,0.0
2024-12-17,249.1953766416157,252.93211150871377,248.8964348112852,252.58334350585935,51356400,0.19464961886405938,0.6262721916039784,0.12399563789367683
2024-12-18,251.26802371656945,253.3805196542609,246.86366065893745,247.1725616455078,56774100,0.258095062220538,0.44983902132069603,0.23493868377473626
2024-12-19,246.6244946545368,251.10857637552837,246.21594133746916,248.9063873291016,60882300,0.42474448327664965,0.27016533966417655,0.23493868377473626
2024-12-20,247.1625716512524,254.0979578981185,244.8208937111572,253.5897674560547,147495300,0.48009139740908574,0.22659080779110932,0.2090535230106778
2024-12-23,253.8687883386418,254.7456651132031,252.55345036958025,254.3670196533203,40858800,0.3333151141802469,0.486357013384501,0.0981104771296184
2024-12-24,254.58623131585568,257.2965955586333,254.38692663500535,257.2866516113281,23234700,0.4995731910069783,0.3333330154418944,0.0981104771296184
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,0.33290749788284296,0.6666270494461058,0.0
2024-12-27,256.91793375888693,257.7848817480364,252.16481819720389,254.6858673095703,42355300,0.4981452027956644,0.49996068080266304,0.0
2024-12-30,251.33775398934145,252.60326573181476,249.86299361835324,251.307861328125,35557500,0.27575243843926317,0.6109793649779425,0.10094714827007724
2024-12-31,251.5470385357527,252.38406352835983,248.54767617168997,249.5341796875,39480700,0.27575243843926317,0.6110186643070644,0.10094714827007724
2025-01-02,248.0494281352692,248.2188401577881,240.96459363401945,242.98741149902344,55740700,0.27717100249396426,0.44435201750861264,0.2649835513697731
2025-01-03,242.4991455078125,243.31623695542575,241.03434422978037,242.4991455078125,40244100,0.36035020086500374,0.3999968528747558,0.23070242603619903
2025-01-06,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,0.4934761418236626,0.19247350692749018,0.29714333017667144
2025-01-07,242.12047569552988,244.68139184839129,240.4962520142114,241.35321044921875,40856000,0.32681987285614006,0.3314639205024355,0.322401625769479
2025-01-08,241.06423680804883,242.8479134243992,239.20085656180404,241.8414764404297,37628900,0.4653530319531758,0.264800400961013,0.255735602832976
2025-01-10,239.16100228470236,239.3104808095479,232.17580437363205,236.0121917724609,61710900,0.4988014101982116,0.22232368730363383,0.27262798235529956
2025-01-13,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,0.693409498532613,0.08333327372868848,0.1966274360815685
2025-01-14,233.91960476413303,235.28475371553364,231.6476711610837,232.45480346679688,39435300,0.4937896529833475,0.14999993244806917,0.3289781510829926
2025-01-15,233.80999436776756,238.11472029161555,233.6007305222416,237.028564453125,39832000,0.6591885139544804,0.06666665871938061,0.24564486742019662
2025-01-16,236.51041752509497,237.1680713225123,227.22337827123215,227.4525604248047,71759100,0.531239303946495,0.1333333174387613,0.32913074493408206
2025-01-17,231.2989028272768,231.4682996512766,227.67177943063624,229.16647338867188,68488300,0.5097137712770038,0.06666665871938061,0.4189999077055189
2025-01-21,223.20762199269612,223.62613445935492,218.6039696546368,221.85243225097656,98070400,0.3363776792420281,0.10537764946619661,0.5522044425540501
2025-01-22,219.01252087308487,223.3272060060417,219.01252087308487,223.03823852539065,64126500,0.3285384445720248,0.10408767779668164,0.555033326678806
2025-01-23,223.94503224654224,226.2269251350915,221.51366083038823,222.8688507080078,60234800,0.3500269985198974,0.17075432856877637,0.46590271313985193
2025-01-24,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.4149040235413444,0.13204333782196037,0.3880681845876906
2025-01-27,223.2275672861503,231.3287982977573,223.18770026542344,229.04690551757807,94863400,0.5613233267314849,0.11411646945135927,0.25139403390505966
2025-01-28,230.03339893004485,239.34035603116672,229.99353191106584,237.41717529296875,75707600,0.619163049591912,0.1401722204117547,0.16249472801647497
2025-01-29,233.29182086679864,239.01152170916103,233.1822093717508,238.51329040527344,45486100,0.41460899070457163,0.36207606332011943,0.17969683601111966
2025-01-30,237.82573898228924,239.93823493591583,236.37091202718116,236.7495574951172,55658300,0.37428843509898607,0.45153300341947994,0.1444969764619909
2025-01-31,246.31561143302469,246.31561143302469,232.61424963136,235.16519165039065,100959800,0.3263441536713529,0.525462655281579,0.11779577774858041
2025-02-03,229.17643705581955,231.0099245763286,224.90160402054903,227.20343017578125,73063300,0.4501506744159592,0.4458421583450029,0.0847573921025273
2025-02-04,226.44614576626617,232.3053512351318,225.8482620717564,231.9765167236328,45067300,0.47694980055093755,0.3739609099569774,0.12252840813071962
2025-02-05,227.72160926815613,231.84696405052935,227.46253445166025,231.64767456054688,39620300,0.600760241349538,0.20730885636238816,0.17167739101818635
2025-02-06,230.47183871784503,232.9729696905443,229.61488023403817,232.39501953125,29925300,0.49046513438224776,0.28503051267729856,0.1870346460077498
2025-02-07,231.7772347780746,233.17227650429416,226.4561122970612,226.82481384277344,39707200,0.6256381849447886,0.22000500228669906,0.1215287261539036
2025-02-10,229.0094413336025,230.02693972945136,226.64521806905947,227.0941162109375,33115600,0.6204014201958974,0.2866716689533657,0.054890983634524944
